	logFC	t	P.Value	adj.P.Val	B
Mcfd2	-0.0840325075843218	-0.506095085801989	0.644021780630897	0.644021780630897	-7.6937508398804
Rb1cc1	0.0840113684194943	0.48379576107945	0.658209698263339	0.658209698263339	-7.70706817993395
Scn1b	-0.0839629499709464	-0.409377511502865	0.706879374227461	0.706879374227461	-7.74766733154287
Ahcy	-0.0839615647345973	-0.350467485349551	0.746740331576944	0.746740331576944	-7.77544063269086
Vps4b	0.083846325343675	1.46731863946583	0.228766711145456	0.228766711145456	-6.77619177495166
Dsc2	0.083816990946064	0.694617067757073	0.532109536026021	0.532109536026021	-7.56168357566059
Lrrc40	0.0838155756537629	0.78833598042188	0.482147956817381	0.482147956817381	-7.48439050404142
Actn4	-0.0837899044260615	-1.1263972405238	0.33365791856185	0.33365791856185	-7.15663552912424
Calcrl	-0.0837853794999956	-0.371399260930341	0.732450737982728	0.732450737982728	-7.76602592198586
Rnf215	-0.0837793362076216	-1.12607573318535	0.333776573549901	0.333776573549901	-7.15697599874411
Hsph1	0.083713576234703	0.353991501772749	0.744325188403527	0.744325188403527	-7.7738910278222
Med15	0.08354106006637	0.877955508279276	0.437997829377589	0.437997829377589	-7.40428564074231
Sugp1	0.0835223143109265	0.449836691659693	0.680173112684523	0.680173112684523	-7.72633964020389
Ddb1	0.0835211592029408	0.729944363995833	0.512822576527169	0.512822576527169	-7.5333776957433
Plekhj1	0.0835082305577859	0.53243375946406	0.627510980548002	0.627510980548002	-7.67736033891592
Bcl2l2	0.0834411483335904	0.776228335853526	0.488384658846177	0.488384658846177	-7.49476568629035
Golga1	0.0833512253188213	0.571318149249092	0.603639455780945	0.603639455780945	-7.65188873707032
PVR	0.0833460448739842	0.314179337370749	0.771821806507658	0.771821806507658	-7.79055330494399
Ccne2	0.083322412468906	1.19675393707431	0.308650459691452	0.308650459691452	-7.08112138786866
Cyfip1	-0.0832458309962143	-0.649825177232825	0.557345297670617	0.557345297670617	-7.59604466076628
Palmd	0.0831865265312119	0.529881573280093	0.629098955351863	0.629098955351863	-7.67897944608906
Lmbrd2	-0.083123893816758	-0.791963021954919	0.48029226972416	0.48029226972416	-7.48126089877245
Ercc3	0.0830892624313759	0.9273481792343	0.415171765241173	0.415171765241173	-7.35782076390641
Atp6v1h	0.0829535212971946	0.71649010046606	0.52010344361287	0.52010344361287	-7.54427986432229
Qprt	0.0829290049281886	0.78924699219464	0.481681312810209	0.481681312810209	-7.48360536324414
Hebp1	-0.0829222495551374	-0.982556682582648	0.390905344767405	0.390905344767405	-7.30412408840539
Uchl5	0.0829204525386071	0.471486222029801	0.666121949483868	0.666121949483868	-7.7141958607415
LOC100911367	0.082908148482521	0.276772272129163	0.798055847634882	0.798055847634882	-7.80449720678356
Rhbg	-0.0828011269995748	-0.293351884898081	0.786383244559273	0.786383244559273	-7.79852387284486
Sema6d	0.0827978119030219	0.17561579947566	0.870614185797517	0.870614185797517	-7.83364944930206
Rgs10	-0.0827714121272718	-0.23238393144701	0.829632069982096	0.829632069982096	-7.8188460092415
Rpl37	-0.0827254994151705	-1.02187060172042	0.374413901471001	0.374413901471001	-7.26484090368315
Cd3g	-0.0826401637756561	-0.09422470501449	0.930251586040381	0.930251586040381	-7.8477801276673
Mir3564	0.0825768461489718	0.323804859584112	0.765132141975776	0.765132141975776	-7.78669549175256
Tmem214	-0.0825191105177971	-0.799376779261753	0.47651730131091	0.47651730131091	-7.47483332736362
Hmha1	0.0825178563556637	0.678068502900048	0.541331758616824	0.541331758616824	-7.57458159116763
Sfmbt2	-0.0825166734378691	-0.296123375235426	0.784438909158966	0.784438909158966	-7.79749311967549
Rbbp5	-0.0824857381520148	-0.583707574750666	0.596162518859034	0.596162518859034	-7.64346162714734
Rabgap1	0.0824690401821826	1.390401723274	0.249039291586678	0.249039291586678	-6.86473825935056
Rpap1	-0.0824603959545598	-0.713808054584286	0.521564350113455	0.521564350113455	-7.54643536428821
Pigy	0.0824567187411658	1.00500097597169	0.381410921342699	0.381410921342699	-7.28179918752568
Slc10a2	-0.0824504756758375	-0.221441193615489	0.837483354806512	0.837483354806512	-7.8220116001799
Klhl15	0.0824123514455312	0.26382073854945	0.807221707149642	0.807221707149642	-7.80893228185883
Tmem127	-0.0823852515059675	-0.864796602125769	0.444258815080159	0.444258815080159	-7.41639750472464
Gpr19	-0.0823485749992548	-0.157760889650896	0.883620758244994	0.883620758244994	-7.83747017717198
Tubgcp2	0.0822853772546552	0.533531570144465	0.626828713480451	0.626828713480451	-7.67666186605032
Shisa5	-0.0822399504875291	-0.508651909438683	0.642407160795936	0.642407160795936	-7.69219087010714
RT1-Cl	0.082207654383283	0.233781640930119	0.828631039023739	0.828631039023739	-7.81843101610643
Fktn	-0.082191791322364	-0.512318159440676	0.640096354451869	0.640096354451869	-7.68994226367684
Sec16b	0.0821403774807026	0.402404682448337	0.711538793352541	0.711538793352541	-7.75115991680761
Fxr1	-0.0820148570049639	-0.520638932166411	0.634871220111679	0.634871220111679	-7.6847877582367
Pik3c3	-0.0820012238473873	-0.279288288496699	0.796280019217177	0.796280019217177	-7.80361206005534
Ocel1	-0.0819875046198444	-0.462368431593159	0.672018808088567	0.672018808088567	-7.71937155967308
Ipp	0.081954046760679	0.356269619509645	0.742765907866682	0.742765907866682	-7.77288161981292
Tceb3	0.0818684730086758	0.870824678756702	0.441381236374843	0.441381236374843	-7.41086342940002
B4galt7	-0.0817912404109284	-0.315618193427054	0.770820174181027	0.770820174181027	-7.78998359641613
Snrpe	-0.0817731127011454	-0.711871168801507	0.522621330023939	0.522621330023939	-7.54798828918302
Sdf4	-0.0817402420575499	-0.610223649466857	0.580373955995903	0.580373955995903	-7.62493318727452
Tug1	-0.0816926649876675	-0.336322654744393	0.756471597793115	0.756471597793115	-7.78151509907171
Ctsk	-0.0816517631077724	-0.144880634468792	0.893033114983645	0.893033114983645	-7.83997591773392
Nptn	0.0815760339777807	0.615397934964149	0.577327314383753	0.577327314383753	-7.62124047623308
Uqcr10	0.0815500620519725	0.499208345723936	0.648383229920845	0.648383229920845	-7.69791894676556
Ints2	0.0815490791235849	0.541241409227991	0.622050686523158	0.622050686523158	-7.67172240550787
Tmem177	-0.0815286070809194	-0.435775201582542	0.689389922807857	0.689389922807857	-7.73395580413618
Ascc2	-0.0815218626055492	-0.514579273763977	0.638673791636278	0.638673791636278	-7.68854857665564
Rps20	0.0815169176972521	1.04149323534497	0.366423899814044	0.366423899814044	-7.24492918247745
Bag5	0.0814254437334219	0.350455916559011	0.74674826627601	0.74674826627601	-7.77544569607247
Tamm41	-0.0813639037928231	-0.338986823875137	0.754634210429561	0.754634210429561	-7.78038882576194
Hsf2	-0.0813392250008413	-0.532598271175821	0.627408709455965	0.627408709455965	-7.67725574711488
Ubr2	-0.081335828114006	-0.854759713844048	0.44908547415488	0.44908547415488	-7.42555739985284
Kptn	-0.081198484923418	-0.388220207717303	0.72106699652761	0.72106699652761	-7.75809609925495
Cyp2c23	0.0811427743808988	0.486853886774254	0.656252807597125	0.656252807597125	-7.70527260180564
Proser3	0.0811401973690726	0.691778761631399	0.533682803672199	0.533682803672199	-7.56391240042634
Tmem259	-0.0811017023884464	-0.781723757487695	0.485545908985433	0.485545908985433	-7.49007038050508
Champ1	0.0810205157852919	5.64348235411782	0.00795768103826444	0.00795768103826444	-2.75336731096126
Eif5a2	0.0809746990667795	0.172777874545384	0.872678133269904	0.872678133269904	-7.83428362146497
Nr1h3	0.0809151764976637	0.983475785974149	0.390512367565287	0.390512367565287	-7.30321531665002
Ppp3cb	-0.0808968978768605	-0.363972218657769	0.737505536350759	0.737505536350759	-7.76942426953128
Slc1a4	0.0808641078921308	0.130094509808657	0.903866014353486	0.903866014353486	-7.84259253925131
Rpl29	0.0808639713766022	1.46730420236396	0.228770349561499	0.228770349561499	-6.77620849979215
Dad1	-0.0807384435863945	-0.986904690739175	0.389049440754301	0.389049440754301	-7.29982081167172
Ndufa5	-0.080727055373182	-0.429166553567666	0.693745780641758	0.693745780641758	-7.73746064692874
Tomm34	-0.0806288479636614	-1.13139612947311	0.331818238426914	0.331818238426914	-7.15133617013743
Tusc2	0.0805964246704782	0.677740744307885	0.541515614851943	0.541515614851943	-7.57483466931634
Cd200r1	-0.0805579083071981	-0.237506045588261	0.825965686131659	0.825965686131659	-7.81731344757037
Zadh2	0.08055020700965	0.469037609803551	0.667702564920233	0.667702564920233	-7.71559452640775
Cd3d	0.0805069340471325	0.0581235589541497	0.956923868512535	0.956923868512535	-7.85133315699962
Ampd2	0.0804743345921142	0.471435608773016	0.666154598667626	0.666154598667626	-7.71422483602447
Mrpl1	0.0804137977827812	0.540895696703327	0.622264428553432	0.622264428553432	-7.67194516963357
Umps	0.0803157944882873	0.629702226071697	0.568963713082582	0.568963713082582	-7.6109030716263
Ube2n	0.0803120910874835	0.405358503081653	0.70956298719753	0.70956298719753	-7.74968703532776
Slc9a3r2	0.0803099399280884	0.793039043517251	0.479742868592603	0.479742868592603	-7.48033055343974
Psme4	-0.0801713403534254	-2.74752025316472	0.0621678859447521	0.0621678859447521	-5.29138946991278
Pdk3	0.0801568849625598	0.24356817228194	0.821633796859029	0.821633796859029	-7.81545789920611
Zfp275	0.0801316674380148	0.235364294965341	0.827498055648474	0.827498055648474	-7.8179582031615
Pkd2	-0.0801277950290914	-0.651060427156007	0.556637742918184	0.556637742918184	-7.59512069894194
Tmem151b	-0.0800815449023942	-0.0761287096429319	0.943609425012916	0.943609425012916	-7.84977088400505
Lrfn1	-0.0799957695508153	-0.136735180421937	0.898997291028797	0.898997291028797	-7.84145180059431
Mylpf	0.0799404429425108	0.115216636374241	0.91479328657385	0.91479328657385	-7.84494404412702
Atp13a1	0.0799391244607697	0.724915040318852	0.51553492249493	0.51553492249493	-7.5374703677767
Ociad1	0.0798724092975771	1.41576174833618	0.24215563050252	0.24215563050252	-6.83567450895022
Smg6	-0.0798620901120306	-0.40565021223829	0.709368021679783	0.709368021679783	-7.74954104838282
Pcbp3	-0.0796381253129831	-0.112698361554159	0.916645349879913	0.916645349879913	-7.84531407226284
Selo	0.0795837226955829	1.14688637390871	0.326179342448911	0.326179342448911	-7.13484850987188
Zfp518a	-0.0795671659613554	-0.53904236970261	0.623411088807235	0.623411088807235	-7.67313734365419
Mst1	-0.0795283273270107	-0.153373080189963	0.886824523426577	0.886824523426577	-7.83834741266688
Fam222a	-0.0794886227780349	-0.148586821163989	0.890322380858264	0.890322380858264	-7.83927647812985
Gne	-0.0793097166307577	-0.213513753289893	0.843186469454326	0.843186469454326	-7.82421225446725
Zmynd8	-0.0793094586046914	-0.283737087088537	0.793143889894926	0.793143889894926	-7.80202824453237
Supt16h	0.0792861882858689	1.30756904552924	0.272963160028533	0.272963160028533	-6.95861490180779
Cct6a	0.0792467617269157	0.441974650839114	0.685317740815204	0.685317740815204	-7.73062451580246
Fibp	-0.0792209952810823	-0.383596747094754	0.72418693696433	0.72418693696433	-7.76030781490181
Zdhhc4	0.079169613263085	0.451578560607783	0.679036294032607	0.679036294032607	-7.72538123697392
C3ar1	0.0791317136874235	0.294852059974883	0.785330549494641	0.785330549494641	-7.79796708108439
Rps14	0.079129990774101	1.12975156042664	0.332422391043671	0.332422391043671	-7.15308075656565
Lsm7	-0.0791144257111629	-0.464097061392225	0.670898485056943	0.670898485056943	-7.7183971315512
Clint1	-0.078980658192453	-0.468728477912326	0.667902271444936	0.667902271444936	-7.71577065069668
Rpa2	0.078930417374776	0.639964797258374	0.563016791761435	0.563016791761435	-7.60337112169978
Uap1	0.0788939333569805	0.803295302042522	0.474531869649946	0.474531869649946	-7.47141957166011
Abcc10	0.0788547399161055	0.63441726151054	0.566225888732704	0.566225888732704	-7.60745448341046
Sept9	-0.0787932001661353	-0.42884068896701	0.693960957655831	0.693960957655831	-7.73763222560969
Pold3	-0.0787651044204742	-0.645395184169123	0.559888191930409	0.559888191930409	-7.59934704560996
Spsb3	0.0787637539836066	0.396794659896875	0.715299320207042	0.715299320207042	-7.75393031277776
Helq	0.078729142374191	0.491541135733803	0.653260290908184	0.653260290908184	-7.70250142678679
Runx3	-0.0787051891376187	-0.0851873345089551	0.936919331808988	0.936919331808988	-7.84882697775458
Mbd6	-0.0786810054795888	-0.844893173227365	0.45387341901517	0.45387341901517	-7.43449463235948
Cd22	-0.0786759373592952	-0.207781960266471	0.847317726954464	0.847317726954464	-7.82575475312974
Apbb1	-0.0786745701183144	-0.162150895227525	0.880418244204909	0.880418244204909	-7.83656810940246
Etfb	0.078650077355169	0.580984654760997	0.597800367548572	0.597800367548572	-7.64532641150252
Mtmr3	-0.0785908310035981	-0.835269360980598	0.45858490122079	0.45858490122079	-7.44314687437278
Tmbim4	0.0785488859783108	0.613181562724363	0.578630944136004	0.578630944136004	-7.62282527678347
Abhd17c	-0.0784961821444217	-0.563726005679784	0.608252343503219	0.608252343503219	-7.6569792244256
Fbxl3-ps1	-0.0784689783639217	-0.680025062546593	0.540235195964554	0.540235195964554	-7.57306890485303
Ube2j2	-0.0783668165902034	-0.838254042282021	0.45711933656976	0.45711933656976	-7.4404704464745
Cnot11	-0.0783655890716632	-0.722956864650099	0.516593985721007	0.516593985721007	-7.53905827085709
Rnf19b	0.07834627698292	0.335111844818794	0.757307336109043	0.757307336109043	-7.78202422078394
Cerk	-0.0783078420865837	-0.496516240098442	0.650093109205133	0.650093109205133	-7.69953492444679
Mill1	0.0782924602802666	0.0232428860194282	0.982763834273087	0.982763834273087	-7.85316887948654
Cer1	0.0780550696415028	0.291416569577028	0.787742148878533	0.787742148878533	-7.79923818024711
Ttc14	0.0780538406774327	0.404569783863676	0.710090274950071	0.710090274950071	-7.75008127581164
Emd	-0.0780235598574746	-0.322468124236438	0.766059612802214	0.766059612802214	-7.78723779017536
Egfl8	-0.0779352949394998	-0.455904317786267	0.676217850214217	0.676217850214217	-7.72298695884899
Fdxr	0.0778755058999665	0.349434678282769	0.747448862527267	0.747448862527267	-7.77589205510829
Atg4b	0.0778681453632792	0.59338861777634	0.590364165949772	0.590364165949772	-7.63677411182346
Fam189b	0.0778480667152588	0.5335604004197	0.626810802482478	0.626810802482478	-7.67664350665956
Dnajc10	0.0778421585905735	0.568613947890598	0.605279795839188	0.605279795839188	-7.6537083312943
Phf23	0.0778169365699912	0.369781106983514	0.73355057545194	0.73355057545194	-7.76677172611391
Fahd2a	-0.0776958527090281	-0.816354345480361	0.467964142436666	0.467964142436666	-7.45996138479665
Srsf7	-0.0776469558498185	-0.720641743024411	0.517848272918202	0.517848272918202	-7.54093157034839
Ptpn4	-0.0776450980529062	-2.57964942859747	0.0726481748393389	0.0726481748393389	-5.47737225020298
Sntb2	0.0776276372829725	0.314496652399165	0.771600864571432	0.771600864571432	-7.7904278764608
Dusp12	-0.0775922663581416	-0.332870301442172	0.758855640581	0.758855640581	-7.78296221050937
Met	-0.0775910552724666	-0.782777262431995	0.485003229042495	0.485003229042495	-7.48916763852646
Cse1l	0.077551417644782	1.71465506360825	0.174658695445302	0.174658695445302	-6.48577863123882
Snx6	0.0775371109423113	0.626686469517774	0.570719791376024	0.570719791376024	-7.61309815315162
Smlr1	0.0775096529662926	0.870596963842641	0.441489649077445	0.441489649077445	-7.41107292572224
Rbms2	-0.0773776673995155	-0.404868456556511	0.709890576798526	0.709890576798526	-7.74993206652164
Zfp563	0.0773676118322573	0.721531619841345	0.517365876753822	0.517365876753822	-7.54021203978924
Cluh	-0.0773453965306015	-1.4417651227969	0.235302989676139	0.235302989676139	-6.80573640045559
Zc3hav1	-0.0773419283885102	-0.322068292048146	0.766337127270878	0.766337127270878	-7.78739958783229
Gopc	0.077332985828396	0.492297764728072	0.652778009940958	0.652778009940958	-7.70205193890937
Alkbh2	0.0773258034915933	0.208149079711704	0.847052930681421	0.847052930681421	-7.82565718233395
Zzz3	-0.0772877469737099	-0.691567728792464	0.533799919035451	0.533799919035451	-7.56407784363773
Npl	-0.0772722845183156	-0.261517260601002	0.808856113322249	0.808856113322249	-7.80969973221679
Mettl10	-0.0772657064205748	-0.435434691937988	0.689613983571074	0.689613983571074	-7.73413756083334
Mtfr1	-0.0772134279674423	-0.826515869030065	0.462905788387477	0.462905788387477	-7.4509600356687
Pomt1	0.0772082272256047	0.464365816379386	0.670724403512204	0.670724403512204	-7.71824534702501
Tpm1	0.0770445721495872	0.883815168129966	0.435234239093178	0.435234239093178	-7.39885526171615
Rbm7	0.077016780007805	2.19966916501218	0.105227988054675	0.105227988054675	-5.91260559461848
Ctsh	0.0769766806766192	0.844942446538349	0.453849401581335	0.453849401581335	-7.43445016715051
Spcs1	0.0769317607033519	1.61148159868214	0.195330724393861	0.195330724393861	-6.60767482964495
Faf1	0.0769047498584379	1.20035010846444	0.307422603608769	0.307422603608769	-7.07721048276829
Vill	0.0769028259189071	0.236939299779665	0.826371082382236	0.826371082382236	-7.81748461120336
Cgnl1	-0.0768210490556189	-0.645462670840642	0.559849390314519	0.559849390314519	-7.5992968689959
Reps1	-0.0767802278069172	-1.42794151650464	0.238920300391555	0.238920300391555	-6.82166834194364
Ttc7a	0.0765869973341706	0.46072285351665	0.673086320111636	0.673086320111636	-7.72029619570712
