""	"logFC"	"unshrunk.logFC"	"logCPM"	"P.Value"	"FC"	"FDR"
"Rn60_X_0594.8"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Ypel1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AABR07065643.1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AC128059.1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Slc30a8"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Duoxa2"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Ccdc36"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Hs3st2"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Slc25a54"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Rab15"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Colca2"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AABR07071747.1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AC129370.2"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Lrriq4"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Prss55"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AABR07065364.1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Zc3h12b"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AABR07056415.1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Faim2"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AABR07051716.1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Pip5kl1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Smyd1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Rab33a"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AABR07049695.3"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Grm3"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"T"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AABR07026557.2"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Pcdh8"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Retnla"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Rn60_7_1158.5"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Gal3st2"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Ceacam9"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Khdc3"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Ube2u"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"B3gnt8"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Ptcra"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Olr36"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Akap4"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Ndufb4l1"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"Tlx3"	-2.32790575211426	-144269479.734037	-2.29251753401097	0.309693799592788	-5.02075995993588	0.99998775872457
"AABR07034324.1"	-2.32608466475094	-144269479.732182	-2.29268709052869	0.290853747065427	-5.01442634540727	0.99998775872457
"AC106292.1"	-2.32608466475094	-144269479.732182	-2.29268709052869	0.290853747065427	-5.01442634540727	0.99998775872457
"Il1r2"	2.32577210486421	2.58780208328408	-1.42934206898446	0.103733419288991	5.01334008759139	0.99998775872457
"Nfkbid"	2.32482395282968	2.58684301781316	-1.42950906470563	0.098672555036325	5.01004635827225	0.99998775872457
"LOC100362384"	2.32466460813247	144269479.727369	-2.22825194212064	0.352846190722709	5.00949303257848	0.99998775872457
"Pla2g12a"	2.32426879708784	2.32674321823667	4.21849761252772	0.0308872791969935	5.00811884008362	0.666030442538576
"AABR07006327.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"SNORA25"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Olr288"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"LOC102547078"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Fbxo17"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"RGD1560831"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Rn60_2_1398.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Mcf2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"LOC100362226"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Rn60_20_0024.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AC096353.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Lrrc34"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07072984.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07065811.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07057079.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07007730.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07061001.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Atp6v1b1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Dnah3"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07051791.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Testin"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Gabbr2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07068253.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Cntnap5a"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Vault"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Sim1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"ACA64"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07028568.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"LOC100360333"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Cd160"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Tssk5"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"SNORA81"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Inpp5j"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07016640.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07006888.2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07013477.2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07006038.2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Sstr1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07008014.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AC118496.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Hsf5"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Ifng"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Ush1c"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Tmem74b"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07026565.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Cck"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Gpr150"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Mboat4"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"LOC367195"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Ereg"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AC115159.2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Vom2r37"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Klhl14"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Hoxb8"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07066648.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Ccer2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Lamp3"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"LOC100910060"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07034730.2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"SNORA55"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Mcpt1l3"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Tchh"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"ERCC-00138"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Il4"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Defb27"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07006736.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AC134632.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Cdx1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"RGD1562039"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Lrrc66"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Gdf9"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Draxin"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Efna3"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07040430.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Myrfl"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07050393.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Atcay"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07043698.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Slc9b2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07051426.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Cdh15"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Defa5"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07042599.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07042571.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Ptchd1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Ccdc184"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Olr60"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07034833.2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Cckar"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Trbv1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Lct"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07002623.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Cnpy1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Zfp286a"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07072876.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Lmo1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Ctf2"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"AABR07044977.1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Asb12"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Mill1"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"Tigd3"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"LOC100362981"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"RGD1564534"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
"LOC291543"	-2.32426545642696	-144269479.73033	-2.29285663005206	0.309215538694646	-5.00810724344896	0.99998775872457
