	logFC	t	P.Value	adj.P.Val	B
Ms4a14	-1.9089354676304	-0.820715754925176	0.465894038240567	0.465894038240567	-8.52877108662996
Cldn24	1.90721031357126	1.42151833677288	0.24078823548194	0.24078823548194	-7.90064626045654
Anxa7	1.90620790852306	4.65536794133702	0.0144089475051439	0.0144089475051439	-4.5478715780897
Sytl5	1.90284301455161	1.02979717115235	0.371300373721937	0.371300373721937	-8.32914728652985
Hsdl2	1.90162949710025	22.7148219090774	8.37018788262313e-05	8.37018788262313e-05	2.01932086470885
Ablim3	1.90092010316514	4.90850153375923	0.0122840616603897	0.0122840616603897	-4.34658934148026
Pcdh7	-1.8976114692048	-4.92648253533549	0.0121486852641212	0.0121486852641212	-4.33259026215803
Syne4	1.89601198915589	2.85507816471736	0.0565474736776417	0.0565474736776417	-6.2420983137877
Vdr	-1.89303927400848	-1.52835451058911	0.214091147749366	0.214091147749366	-7.77654893774101
Glod5	-1.89100842202801	-4.05592613951594	0.0216350703621779	0.0216350703621779	-5.05805836761494
Lilrb3	1.88986032216791	1.30094567969471	0.275134187525149	0.275134187525149	-8.03787220782438
Gal	-1.88944118308767	-1.63450828372922	0.190671562626579	0.190671562626579	-7.6516709374056
G6b	-1.88944118308767	-1.63450828372922	0.190671562626579	0.190671562626579	-7.6516709374056
Ngp	1.88912011884459	1.87473861228424	0.147381118636337	0.147381118636337	-7.36640134419414
Kbtbd11	1.88614791451214	6.35577070158508	0.00551784841430856	0.00551784841430856	-3.33063545760704
U2af1l4	1.88491705073274	1.76969210966997	0.164801860057591	0.164801860057591	-7.49134765458987
Ovol3	-1.88355467937397	-1.54594798500771	0.210004883528691	0.210004883528691	-7.75594264651521
Ces2e	1.88323618586087	1.20467451912425	0.306103893819817	0.306103893819817	-8.14451345025623
Myocd	1.88304871032596	0.825933483030391	0.463301746994388	0.463301746994388	-8.52413411751904
Sele	-1.88154034028151	-0.820715729175149	0.465894051063461	0.465894051063461	-8.52877110946561
Slc26a9	-1.88096810837618	-0.820715728625254	0.465894051337296	0.465894051337296	-8.52877110995327
Mdga2	-1.88093687161507	-0.820715728595222	0.465894051352251	0.465894051352251	-8.52877110997991
Tmprss9	-1.87927943105458	-0.820715726999564	0.46589405214685	0.46589405214685	-8.52877111139497
Zim1	-1.87897542784851	-0.820715726706434	0.465894052292822	0.465894052292822	-8.52877111165492
Acly	1.87607914687407	5.21648412726242	0.0102048847179224	0.0102048847179224	-4.11204216275779
Lef1	1.87568751207463	1.55456128948677	0.208034878979763	0.208034878979763	-7.74583964352973
Inhbe	-1.87494343904689	-2.06437797881709	0.120945872098335	0.120945872098335	-7.14144855121287
Cenpq	-1.87464485218112	-7.66698494355257	0.0030337804086837	0.0030337804086837	-2.5666631338578
Dusp1	-1.8737088196796	-3.69772742512472	0.0281833131858294	0.0281833131858294	-5.38749053356912
Pip5k1b	1.87316263499813	1.08607187123459	0.348998516666496	0.348998516666496	-8.27121438716439
Pnldc1	-1.87248906075585	-1.93098764202717	0.138910263131796	0.138910263131796	-7.29953282535918
Scg5	-1.86822780393738	-1.42037547965678	0.241092064729013	0.241092064729013	-7.90196262404829
Fam84a	1.86811485659848	4.12908551661893	0.0205402789673348	0.0205402789673348	-4.99311527120983
Pkdrej	-1.86789071108222	-0.820715715920251	0.465894057664082	0.465894057664082	-8.52877112122033
Pax4	1.86557155029191	1.42151813050209	0.240788290283063	0.240788290283063	-7.90064649806687
Brinp3	1.86354265188674	1.4215181200966	0.240788293047549	0.240788293047549	-7.90064651005331
Fbxo36	-1.86069664623252	-1.60413975442598	0.197075218054599	0.197075218054599	-7.68751806795266
Retsat	1.86019230765184	1.36691617776554	0.255759161663616	0.255759161663616	-7.96322489275309
Clrn3	1.85918469933941	1.42151809763094	0.240788299016127	0.240788299016127	-7.90064653593226
Trpm8	-1.85573377619728	-0.820715703867787	0.46589406366592	0.46589406366592	-8.5287711319087
C1rl	1.85550735791926	1.01198982752391	0.378628868611591	0.378628868611591	-8.34714833821156
Adm2	1.85548580140836	1.81543590739373	0.156947492515119	0.156947492515119	-7.43694550688191
Clic5	-1.85449776193805	-5.22537541361954	0.0101517614922053	0.0101517614922053	-4.10543201632806
Mas1	1.85250480783572	1.42151806288722	0.240788308246689	0.240788308246689	-7.90064657595473
Col27a1	-1.85190763616865	-15.568853227607	0.000295735099506918	0.000295735099506918	0.415368477051032
Trhr	-1.85112285312231	-0.820715699234257	0.465894065973306	0.465894065973306	-8.52877113601781
Sqle	1.85011572881071	4.09225750951903	0.0210824943628368	0.0210824943628368	-5.02571047754178
Fam3d	-1.8479743561846	-1.38789200938455	0.24989689929688	0.24989689929688	-7.93926301930665
Hspa1a	1.84617820071989	1.5015191639153	0.220488191574215	0.220488191574215	-7.80789622420961
Txlnb	-1.84195178491993	-0.820715689914575	0.465894070614284	0.465894070614284	-8.5287711442827
Usp26	-1.84157969941207	-0.820715689533518	0.465894070804041	0.465894070804041	-8.52877114462063
Kif23	-1.84155896180289	-2.00484513217445	0.12861362808079	0.12861362808079	-7.21189047825765
Padi3	-1.84125214815245	-0.820715689197877	0.465894070971182	0.465894070971182	-8.52877114491828
Vax2	1.84088787944846	5.75971351242872	0.0075140535762036	0.0075140535762036	-3.72367415243402
Spc25	-1.83897237538688	-1.68717715140587	0.180096556492917	0.180096556492917	-7.58932613287452
Rab30	1.83707921578824	6.35770900949648	0.00551254064794161	0.00551254064794161	-3.32940881760674
Nat8l	-1.83670942748053	-0.820715684524446	0.465894073298438	0.465894073298438	-8.52877114906277
Mpped2	1.8349071697291	1.19128866327594	0.310675918770978	0.310675918770978	-8.15909290658879
Bmp7	1.83452892746892	24.8468590089163	6.19654729120816e-05	6.19654729120816e-05	2.39781165088179
Dnm3	-1.83082164291488	-0.820715678415408	0.465894076340592	0.465894076340592	-8.52877115448039
Ttk	-1.82975060491342	-4.06773468630393	0.021453503146754	0.021453503146754	-5.0475235149177
Il36rn	-1.82899572209525	-0.820715676508877	0.46589407729	0.46589407729	-8.52877115617114
Tmem120b	1.82875985039714	48.2779009753692	6.65232101823991e-06	6.65232101823991e-06	5.1118446715006
Rspo2	-1.82800678864224	-0.820715675473898	0.465894077805394	0.465894077805394	-8.52877115708899
Slc9a2	-1.8275722153457	-0.820715675018559	0.465894078032142	0.465894078032142	-8.52877115749279
Pou3f3	-1.82546088183902	-0.820715672801709	0.46589407913608	0.46589407913608	-8.52877115945874
Hmgcs1	1.82382002709099	4.58974040333492	0.0150341992097865	0.0150341992097865	-4.60137274549276
Xcr1	-1.82213852050114	-2.01974937216057	0.126642969106962	0.126642969106962	-7.19423557617476
Nr1d2	1.82055747795178	5.63127239553998	0.00805977155351385	0.00805977155351385	-3.81274941943059
Kctd19	-1.81762492557937	-0.820715664506489	0.4658940832669	0.4658940832669	-8.52877116681511
Slc16a11	-1.81744547169679	-2.28752172546424	0.096546993339005	0.096546993339005	-6.87990163437938
Emx2	-1.81590500416065	-0.820715662671377	0.465894084180742	0.465894084180742	-8.52877116844252
Ppapdc1a	-1.81557334400913	-1.40035597815215	0.246479578817095	0.246479578817095	-7.92497755340995
Socs3	1.81516982298999	3.03103811789911	0.0484416011631824	0.0484416011631824	-6.05418498683128
Asns	1.81374106430308	4.96457883012755	0.0118680429828678	0.0118680429828678	-4.30305815637031
G6pc	-1.81317474783993	-3.16727266934412	0.0431233336354736	0.0431233336354736	-5.91212173364987
Pdgfrb	-1.81058467195887	-4.74770033536177	0.0135837542363003	0.0135837542363003	-4.47352952488549
Acer2	1.80872373722806	7.30841849004126	0.0035383228399281	0.0035383228399281	-2.76340438019427
Tex15	-1.80843686108939	-0.820715654642239	0.46589408817906	0.46589408817906	-8.52877117556293
Cmtm5	1.80747204233504	1.42151781851939	0.240788373169289	0.240788373169289	-7.90064685745032
Lag3	-1.79988543333703	-6.21523133251946	0.0059207333285417	0.0059207333285417	-3.42043153643499
Kcnc4	-1.79781544680567	-0.820715643050154	0.46589409395164	0.46589409395164	-8.52877118584303
Slc2a5	1.79662790760881	2.78071377677187	0.0604629364481407	0.0604629364481407	-6.32298991772338
Dlgap2	-1.79602986741551	-0.820715641081174	0.465894094932145	0.465894094932145	-8.52877118758916
Ydjc	-1.79580600721401	-1.67171100555712	0.183133778953254	0.183133778953254	-7.6076534773093
Sc5d	1.79480305861627	5.0861358920818	0.0110257356141512	0.0110257356141512	-4.20997119031188
RT1-M1-4	1.7942270023539	1.42151774312109	0.24078839320079	0.24078839320079	-7.90064694430417
Klhl41	-1.79393224767601	-3.46395785412281	0.033816783682229	0.033816783682229	-5.61314732877658
Asb5	1.79368689142107	4.33058837003435	0.0178642061565914	0.0178642061565914	-4.81818044249572
ERCC-00138	1.79257503163415	1.42151773359973	0.240788395730385	0.240788395730385	-7.90064695527214
LOC690918	-1.79237253826774	-0.820715637029807	0.465894096949628	0.465894096949628	-8.52877119118199
Ptpn5	-1.79223465428959	-0.820715636876583	0.46589409702593	0.46589409702593	-8.52877119131787
Ngfrap1	1.79134764863441	2.53524450071438	0.0759239642164598	0.0759239642164598	-6.59596794639578
Acacb	1.79081963717871	5.5284283202927	0.00853354250206698	0.00853354250206698	-3.88526963621656
Rgsl2h	1.78960563917976	1.42151771641889	0.240788400294919	0.240788400294919	-7.90064697506334
Lgals12	-1.78841761742999	-0.820715632620786	0.465894099145215	0.465894099145215	-8.528771195092
Pck1	-1.78832517682368	-2.53703257108386	0.0757952968315868	0.0757952968315868	-6.59394777045993
Macc1	-1.78805104354657	-0.82071563221064	0.465894099349458	0.465894099349458	-8.52877119545573
Mmp12	1.78788513326389	1.1820099282741	0.313884413058209	0.313884413058209	-8.16916010019977
Mtl5	-1.78745044205979	-9.05332159829987	0.00177048477662817	0.00177048477662817	-1.8770018393826
Edn1	-1.78727260783418	-1.62360133795522	0.192945070951068	0.192945070951068	-7.66455507593091
Abhd2	-1.78629620989935	-9.29578138711562	0.00162423445202182	0.00162423445202182	-1.7665020231774
Clca1	-1.78473685197913	-0.820715628491036	0.465894101201731	0.465894101201731	-8.52877119875435
Nfatc4	1.78454804639027	1.03028950706575	0.371099627700403	0.371099627700403	-8.32864725641085
Pde1b	1.7833741180767	1.42151768008401	0.240788409948217	0.240788409948217	-7.90064701691872
Lilrc2	-1.78187388436547	-1.66642122283192	0.184185421900161	0.184185421900161	-7.61391833376723
Chrm4	-1.7814316687439	-0.820715624760849	0.465894103059275	0.465894103059275	-8.52877120206236
Enc1	1.78099038444885	3.37129822125116	0.0364311827068642	0.0364311827068642	-5.70499589986556
Has2	-1.78013675054857	-6.18946172448883	0.00599863987579142	0.00599863987579142	-3.43708264664582
Capns2	1.77999441789459	1.20749144832241	0.305150225036576	0.305150225036576	-8.14143705196978
Map1b	1.77959724446745	3.24979018984297	0.0402485005532845	0.0402485005532845	-5.82753794961269
Lpl	1.77932229982116	5.47674740762831	0.00878500278921498	0.00878500278921498	-3.92212344456671
Cyp1b1	-1.77901223235027	-0.945670226671191	0.407096603493395	0.407096603493395	-8.4126662969802
Tpte2	1.77674258601767	0.888858422484836	0.432983431803369	0.432983431803369	-8.46672228443125
Atp6v1e2	1.77568905128717	1.42151763474591	0.240788421993453	0.240788421993453	-7.9006470691452
Rgs16	1.77285606509015	1.27303245020335	0.283775541578102	0.283775541578102	-8.06909455317027
Lnc215	1.77231209741326	2.10416797122859	0.116113754440141	0.116113754440141	-7.09449693386976
Cdh22	-1.76641640865096	-0.820715607550354	0.465894111629688	0.465894111629688	-8.52877121732497
Gpr141	-1.76541196243449	-1.54508385903491	0.210203624248771	0.210203624248771	-7.75695570491795
Celf4	-1.7630744973438	-0.820715603659907	0.465894113567038	0.465894113567038	-8.5287712207751
Rph3a	-1.76273988873382	-0.820715603269158	0.465894113761622	0.465894113761622	-8.52877122112163
Trpv6	-1.76264133731762	-1.14345146158236	0.327567285456513	0.327567285456513	-8.21063807991211
Fstl4	-1.75825648314067	-0.82071559801198	0.46589411637957	0.46589411637957	-8.5287712257838
Adamdec1	-1.75727196334748	-3.44286991230889	0.0343908657361318	0.0343908657361318	-5.63392961433917
Evpl	1.75493751146218	0.851660014142034	0.450695813985539	0.450695813985539	-8.5009892765641
Ccdc62	1.7531824680627	6.0060779022694	0.00659260016154181	0.00659260016154181	-3.55728748467385
Cnnm1	-1.7524201407601	-0.820715591107824	0.465894119817674	0.465894119817674	-8.52877123190655
Fdps	1.75148808211584	7.89221383326759	0.00276348866452525	0.00276348866452525	-2.44725879863946
Vom2r60	-1.75085196065167	-0.820715589240952	0.465894120747332	0.465894120747332	-8.52877123356213
Foxn4	-1.75058114136346	-0.794026160677671	0.479342216386623	0.479342216386623	-8.55218017499422
Ropn1	1.75051374330254	2.02639906076879	0.125774901889156	0.125774901889156	-7.1863626302645
Chp2	1.7503041459108	1.22067425779721	0.300726053763006	0.300726053763006	-8.127002509484
Olr336	1.74976130767289	1.42151747735253	0.240788463809071	0.240788463809071	-7.90064725045196
Duoxa2	1.74976130767289	1.42151747735253	0.240788463809071	0.240788463809071	-7.90064725045196
Hoxb8	1.74911463527236	1.42151747333724	0.240788464875838	0.240788464875838	-7.90064725507731
Nrg2	-1.74656931125315	-1.17662030982334	0.315762959724462	0.315762959724462	-8.17499276595638
Pmvk	1.74347107217344	4.8548406276152	0.0126995735687196	0.0126995735687196	-4.38859878879312
Slc6a7	-1.74203092346209	-0.820715578645657	0.465894126023534	0.465894126023534	-8.52877124295825
Fbxl16	-1.74170246959344	-2.40553360007974	0.08599101783979	0.08599101783979	-6.74367189614293
Snhg4	1.73946782516138	4.1266062095432	0.0205762292362487	0.0205762292362487	-4.99530349090414
Lpar4	1.73824117594444	0.787562332357778	0.482646539517282	0.482646539517282	-8.55777014168483
Mocos	1.73807328892861	2.82023344387748	0.0583427164499147	0.0583427164499147	-6.27989377522116
Tcea2	1.73720635897749	1.73886076406029	0.170341970211277	0.170341970211277	-7.5279883897831
Fbxo43	-1.73703862501582	-0.820715572577555	0.465894129045304	0.465894129045304	-8.52877124833957
Bsnd	-1.73694065934282	-0.820715572457954	0.465894129104862	0.465894129104862	-8.52877124844563
Grm4	-1.73655433481634	-0.820715571986117	0.465894129339826	0.465894129339826	-8.52877124886407
Grhl3	-1.73621338821648	-4.18287149975307	0.0197793945356064	0.0197793945356064	-4.94586061469201
Trim54	1.73495765063012	1.12646189835091	0.333777900363635	0.333777900363635	-8.22872275072689
Kcnf1	-1.73389942150459	-0.820715568735005	0.465894130958801	0.465894130958801	-8.52877125174722
B3galt2	1.73125288416294	0.755877758371656	0.499110913886975	0.499110913886975	-8.58471008409332
Trim55	-1.73006897457714	-0.820715564017975	0.46589413330777	0.46589413330777	-8.52877125593038
Celf5	-1.73001639876501	-0.757705785308522	0.498148953728163	0.498148953728163	-8.58317695772664
Pcp4	1.72856683490644	1.4232495569306	0.240328751010905	0.240328751010905	-7.8986517063413
Scin	1.72849401122577	9.07987995319291	0.00175365925966008	0.00175365925966008	-1.86476451208633
Aldoart2	-1.72815551368606	-0.820715561649874	0.465894134487027	0.465894134487027	-8.52877125803046
Bcl2l14	1.72730910667259	3.53643382880443	0.0319319702191012	0.0319319702191012	-5.542262941687
Slco1a6	-1.72719115903358	-0.820715560453404	0.46589413508284	0.46589413508284	-8.52877125909151
Acot9	1.72717845906725	4.36086192178949	0.0175008742421146	0.0175008742421146	-4.79238704067702
Olr1593	1.72681426156156	1.42151733209856	0.240788502399551	0.240788502399551	-7.90064741777493
Dnajc5b	1.72667215307781	1.80415617375119	0.158844738606342	0.158844738606342	-7.45036296853774
Runx3	1.72626916236062	1.55902082048115	0.207022708799147	0.207022708799147	-7.74060518762913
Slc16a5	1.72616860739526	0.798733728446013	0.476947324619032	0.476947324619032	-8.5480893593357
Pnpla2	1.72598296366487	4.50911330710605	0.015849948536656	0.015849948536656	-4.66786757206056
Pnmt	1.7240905148838	1.42151731447122	0.24078850708271	0.24078850708271	-7.90064743808045
Olr57	1.7240905148838	1.42151731447122	0.24078850708271	0.24078850708271	-7.90064743808045
Vom1r98	1.7240905148838	1.42151731447122	0.24078850708271	0.24078850708271	-7.90064743808045
Lrrc4	1.72308920852527	0.804834782483831	0.473858099987315	0.473858099987315	-8.54276314482555
Npas4	1.72261187260001	1.42151730486682	0.240788509634368	0.240788509634368	-7.90064744914409
Stc2	-1.72242016042828	-1.47767995811578	0.226341442504974	0.226341442504974	-7.83565115940298
Abcd3	1.72236033874313	10.5732078089761	0.00106515473013574	0.00106515473013574	-1.22559197173025
Pvrl4	-1.72213942285574	-0.637841001988209	0.564324739835235	0.564324739835235	-8.67785648981572
Tgm3	-1.72016222307236	-0.820715551671763	0.465894139455887	0.465894139455887	-8.52877126687925
Jph4	-1.71909581817856	-1.58076928455157	0.202161806012405	0.202161806012405	-7.71504376447978
Rfx3	-1.71856966062108	-2.22878727314177	0.102364179230866	0.102364179230866	-6.9482901275689
Pou2f2	1.71818570491776	1.23831008132028	0.294906703720539	0.294906703720539	-8.10759805963672
Lingo4	-1.71705191762847	-5.62827665775739	0.00807309195368281	0.00807309195368281	-3.8148466448891
Wdr86	-1.71692477035779	-1.27647471642168	0.282695255986599	0.282695255986599	-8.06525678135759
Slc4a9	-1.7164221645283	-0.820715546955063	0.465894141804691	0.465894141804691	-8.52877127106212
Olr287	1.71585978434661	1.42151726069315	0.240788521370247	0.240788521370247	-7.90064750002922
Wisp3	-1.71515950271145	-1.5747139573851	0.203502741953656	0.203502741953656	-7.722166177079
Aldh1a1	1.71499033023459	25.5948913876362	5.60985305986222e-05	5.60985305986222e-05	2.52259273973053
Pou6f2	-1.7139505141906	-0.820715543821031	0.465894143365364	0.465894143365364	-8.52877127384144
Plaur	1.70936754565866	2.46577328710553	0.0811304226533613	0.0811304226533613	-6.67479732177068
