""	"logFC"	"unshrunk.logFC"	"logCPM"	"P.Value"	"FC"	"FDR"
"Ftsj3"	0.616694534305407	0.617087953044649	4.34404713804439	0.191782208176046	1.53335796330131	0.999999955972958
"Vom1r25"	-0.616545199783065	-0.810660260771193	-2.13160337625645	0.757871418410462	-1.53319925240134	0.999999955972958
"Cyp2b2"	0.6163536861618	0.616382661410193	8.09575373325267	0.237662073201124	1.53299573811432	0.999999955972958
"Dmpk"	-0.616156785046978	-0.61771995755669	2.24849505276799	0.226850893661954	-1.53278652690622	0.999999955972958
"ERCC-00009"	0.616125531042361	0.616166764424361	7.58591469312852	0.326060521341597	1.53275332155309	0.999999955972958
"Aldh3a2"	0.616050034141763	0.616062010099135	9.36859402232649	0.192962832433413	1.53267311395957	0.999999955972958
"Fsbp"	-0.615915814797804	-0.709057258304178	-1.90093888772678	0.683730710214412	-1.53253053024982	0.999999955972958
"Ccdc96"	-0.615915814797804	-0.709057258304178	-1.90093888772678	0.683730710214412	-1.53253053024982	0.999999955972958
"Dnase1"	-0.615915814797804	-0.709057258304178	-1.90093888772678	0.683730710214412	-1.53253053024982	0.999999955972958
"AABR07007130.2"	-0.615915814797804	-0.709057258304178	-1.90093888772678	0.683730710214412	-1.53253053024982	0.999999955972958
"B3galt2"	-0.615915814797804	-0.709057258304178	-1.90093888772678	0.683730710214412	-1.53253053024982	0.999999955972958
"Olr1164"	-0.615915814797804	-0.709057258304178	-1.90093888772678	0.683730710214412	-1.53253053024982	0.999999955972958
"Capn13"	-0.615915814797804	-0.709057258304178	-1.90093888772678	0.683730710214412	-1.53253053024982	0.999999955972958
"Btg1"	-0.615693428886867	-0.615763435634434	6.70221135687524	0.192988574777103	-1.53229431474885	0.999999955972958
"Otogl"	0.615547801684813	0.615586322549427	7.6827310062516	0.195434902152661	1.532139651105	0.999999955972958
"Fbxo30"	0.614890358346019	0.615636092314824	3.41652301276953	0.228866965997431	1.53144160647371	0.999999955972958
"Ganc"	0.61457832015615	0.614914739854713	4.56679504104886	0.190493295408111	1.53111040925026	0.999999955972958
"Rn60_12_0174.2"	-0.614544893874987	-0.707660213820555	-1.90032189581629	0.729378204378134	-1.53107493485499	0.999999955972958
"Dscaml1"	-0.614510569465131	-0.707634769581349	-1.90109025634964	0.708616399872147	-1.5310385081557	0.999999955972958
"Pax5"	-0.614510569465131	-0.707634769581349	-1.90109025634964	0.708616399872147	-1.5310385081557	0.999999955972958
"Fam19a3"	-0.614510569465131	-0.707634769581349	-1.90109025634964	0.708616399872147	-1.5310385081557	0.999999955972958
"Abi3bp"	-0.614441662053764	-0.615229275447847	3.22137917245105	0.206310542648999	-1.53096538294361	0.999999955972958
"Sema3a"	-0.614421007894988	-0.620428669550198	0.462177158425789	0.289951031672494	-1.53094346523068	0.999999955972958
"Dnajb7"	0.61439007653824	0.643192589479273	-1.11869012017932	0.542860689261508	1.5309106421811	0.999999955972958
"Rasl10a"	0.613882219889819	0.622341910334327	0.173157665280795	0.312815239357031	1.53037182677159	0.999999955972958
"Sertad3"	0.613863912899409	0.616149187434953	1.89937029733576	0.296032233363122	1.53035240733519	0.999999955972958
"Dpf3"	-0.613772574105801	-0.619602946003375	0.503626353377779	0.281953716773567	-1.53025552191313	0.999999955972958
"Mgat1"	-0.613700372094378	-0.613776021701743	6.58305226988997	0.187352460176261	-1.53017893971189	0.999999955972958
"Adgrl2"	-0.613660192138846	-0.613769547676151	6.05503803144525	0.191415322750322	-1.53013632386872	0.999999955972958
"Tex35"	-0.613501440835943	-0.61352324057691	8.37796587665822	0.203344243351269	-1.52996795996373	0.999999955972958
"Chst7"	-0.613280346976012	-0.618890396261749	0.613411775799722	0.336911200108689	-1.52973350944314	0.999999955972958
"Ndufaf4"	0.613200032201373	0.613650437815847	4.13453798058611	0.218804801946618	1.52964835161086	0.999999955972958
"Usp51"	-0.613138591473226	-0.706236611340154	-1.90047331862775	0.71023442321927	-1.52958320914856	0.999999955972958
"AABR07041179.1"	-0.613138591473226	-0.706236611340154	-1.90047331862775	0.71023442321927	-1.52958320914856	0.999999955972958
"Gata3"	-0.613138591473226	-0.706236611340154	-1.90047331862775	0.71023442321927	-1.52958320914856	0.999999955972958
"Ttbk1"	-0.613138591473226	-0.706236611340154	-1.90047331862775	0.71023442321927	-1.52958320914856	0.999999955972958
"Hnrnph1"	0.612969373359151	0.613058448178937	6.46974545982832	0.194419392913178	1.5294038101768	0.999999955972958
"RGD1560617"	-0.612703249436431	-0.704724093315913	-1.90038534251452	0.709135300935818	-1.52912171770894	0.999999955972958
"ERCC-00076"	0.612306465003689	0.612481370101892	5.49278776728571	0.223318149661288	1.52870122117356	0.999999955972958
"RGD1560633"	-0.612285747478374	-0.706068576836907	-1.89783282306414	0.713146572852431	-1.52867926873181	0.999999955972958
"Dgkg"	-0.612125675804657	-0.625545712455022	-0.502822590638728	0.487857463283899	-1.52850966623949	0.999999955972958
"Kdm8"	0.612038561509759	0.612413117476279	4.40589609328962	0.196729692820435	1.52841737298418	0.999999955972958
"Ubxn2a"	0.611735725730971	0.612538138741369	3.3148678850614	0.21380036567749	1.52809657692099	0.999999955972958
"Fbxo2"	-0.611733346140553	-0.704814122617325	-1.90062472784583	0.72995127313172	-1.52809405647081	0.999999955972958
"Tp53rk"	0.611440158343196	0.613842180805057	1.7838291157572	0.241655462567705	1.52778354524198	0.999999955972958
"Tmem120a"	0.611394624076816	0.611751022959069	4.47474276710291	0.199866640055532	1.52773532617757	0.999999955972958
"Napsa"	0.611251775373995	0.613069840905472	2.19937562513961	0.286355329202471	1.52758406468468	0.999999955972958
"LOC102553012"	-0.610573547158936	-0.675197605221268	-1.7022210941066	0.696049038011368	-1.5268660978986	0.999999955972958
"Mmp23"	-0.610541249181885	-0.616526374612748	0.462125746231764	0.349721032316196	-1.52683191594553	0.999999955972958
"RT1-DOa"	-0.610465673018304	-0.623320712343348	-0.418466623543195	0.382675947789393	-1.52675193433265	0.999999955972958
"Ehf"	0.609578320727267	0.617558868074203	0.260914059183339	0.390210286331074	1.52581317025676	0.999999955972958
"Ttc36"	-0.609467474889579	-0.609582118881446	5.97562854547626	0.199503241419791	-1.52569594275057	0.999999955972958
"F2rl1"	-0.609248869809839	-0.673857601471359	-1.7023714400224	0.696379371388471	-1.5254647784322	0.999999955972958
"Aadac"	-0.608335502293239	-0.60843367342945	6.19293066670147	0.204287730872355	-1.52449931519918	0.999999955972958
"Fam195a"	0.608103128919005	0.609334760419008	2.71143067931167	0.223947873904132	1.52425378547058	0.999999955972958
"Ubac1"	0.608052163082153	0.608702634553117	3.6117181593992	0.217113309319417	1.52419993937325	0.999999955972958
"Osbpl10"	0.608051121183308	0.62746728597359	-0.752973658428255	0.459058008505721	1.52419883861285	0.999999955972958
"Pragmin"	0.607654746399142	0.610262743923526	1.66729635470131	0.245714582826629	1.52378012850316	0.999999955972958
"Lama2"	-0.607413225655853	-0.60828004534936	3.10454939879022	0.225734863794433	-1.52352505470367	0.999999955972958
"Prdx4"	-0.607342612438975	-0.607417776653866	6.57688162404626	0.200415101223054	-1.52345048705819	0.999999955972958
"Cfh"	-0.607242292212244	-0.607248000561004	10.2946098413217	0.213655350625681	-1.52334455504877	0.999999955972958
"Cfb"	-0.606849131041495	-0.606853706058517	10.612898144952	0.216362839846181	-1.52292947195029	0.999999955972958
"Mfng"	-0.606669888299276	-0.613659109138239	0.242920877252283	0.355900829308605	-1.52274027250734	0.999999955972958
"Sh3yl1"	0.60653046254524	0.608551467343133	2.01314830921357	0.250195945456252	1.52259311808734	0.999999955972958
"Gfap"	-0.60632037124697	-0.608791720254636	1.59292023986204	0.257305785042897	-1.52237140783979	0.999999955972958
"Nsmce1"	0.606304062279303	0.606789659351326	4.01609856494359	0.214195736816762	1.52235419826672	0.999999955972958
"Ostc"	-0.606273057253805	-0.606399607796835	5.82583740519654	0.200687006231152	-1.52232148163416	0.999999955972958
"Ccl27"	-0.606218886444768	-0.606534544699304	4.51503004464283	0.217659448958319	-1.5222643220573	0.999999955972958
"Hs1bp3"	0.606013696192827	0.608107175869351	1.96321046579352	0.240106608250604	1.52204783029751	0.999999955972958
"Samd3"	-0.605847226938731	-0.698866632966543	-1.89886847257839	0.716206006271252	-1.52187221484015	0.999999955972958
"Tsacc"	-0.605847226938731	-0.698866632966543	-1.89886847257839	0.716206006271252	-1.52187221484015	0.999999955972958
"Brinp1"	-0.605847226938731	-0.698866632966543	-1.89886847257839	0.716206006271252	-1.52187221484015	0.999999955972958
"Jazf1"	-0.605847226938731	-0.698866632966543	-1.89886847257839	0.716206006271252	-1.52187221484015	0.999999955972958
"Kcnmb1"	-0.605847226938731	-0.698866632966543	-1.89886847257839	0.716206006271252	-1.52187221484015	0.999999955972958
"Tcte1"	-0.605847226938731	-0.698866632966543	-1.89886847257839	0.716206006271252	-1.52187221484015	0.999999955972958
"LOC499240"	-0.605514528683464	-0.608683825917704	1.29708794206903	0.330397236802814	-1.52152129809106	0.999999955972958
"Ly6g6e"	0.605505891287483	0.607898848366053	1.7816296257191	0.23841877451079	1.5215121887906	0.999999955972958
"Col5a1"	-0.605242927451951	-0.605488161811447	4.8719391424365	0.204680399783575	-1.52123488401865	0.999999955972958
"Serpinf1"	-0.605149754710165	-0.605158807362114	9.62418507906248	0.221081613782489	-1.52113664215585	0.999999955972958
"Pih1d2"	-0.604946031860977	-0.616216899694492	-0.217811818962269	0.50980445846842	-1.52092185773974	0.999999955972958
"Glis3"	0.604924766598284	0.624322575948035	-0.75403690373105	0.497059940202796	1.52089943958237	0.999999955972958
"ERCC-00041"	-0.604440924536969	-0.697443030486141	-1.89902002645633	0.693174740861963	-1.52038945534021	0.999999955972958
"Nts"	-0.604440924536969	-0.697443030486141	-1.89902002645633	0.693174740861963	-1.52038945534021	0.999999955972958
"Npw"	-0.604440924536969	-0.697443030486141	-1.89902002645633	0.693174740861963	-1.52038945534021	0.999999955972958
"Fzd2"	-0.60414605630077	-0.615970323382118	-0.349385821887147	0.410109088568857	-1.52007873912327	0.999999955972958
"Tbc1d22a"	0.603922963512548	0.604126294789169	5.2577944501575	0.212669350900404	1.51984369819225	0.999999955972958
"Mir3068"	0.603478630792999	0.695895933114951	-1.85678202030055	0.69207472413831	1.51937567669041	0.999999955972958
"Tmem62"	0.603294492244821	0.603501230943197	5.2355617683192	0.217258497574228	1.51918176337576	0.999999955972958
"Cartpt"	-0.603051594661558	-0.69602647531416	-1.89840235000379	0.718043658959078	-1.5189260097296	0.999999955972958
"Mybpc2"	-0.603051594661558	-0.69602647531416	-1.89840235000379	0.718043658959078	-1.5189260097296	0.999999955972958
"AABR07062268.1"	-0.603051594661558	-0.69602647531416	-1.89840235000379	0.718043658959078	-1.5189260097296	0.999999955972958
"Mgam"	0.603036045826761	0.60325640912687	5.14295922373021	0.222121289383797	1.51890963939376	0.999999955972958
"Ppm1j"	-0.603035679204297	-0.696020541763313	-1.89917156672154	0.716754118974443	-1.51890925340344	0.999999955972958
"Stmn2"	-0.603035679204297	-0.696020541763313	-1.89917156672154	0.716754118974443	-1.51890925340344	0.999999955972958
"Ptprv"	-0.603035679204297	-0.696020541763313	-1.89917156672154	0.716754118974443	-1.51890925340344	0.999999955972958
"Umodl"	-0.603035679204297	-0.696020541763313	-1.89917156672154	0.716754118974443	-1.51890925340344	0.999999955972958
"Cacnb1"	-0.603035679204297	-0.696020541763313	-1.89917156672154	0.716754118974443	-1.51890925340344	0.999999955972958
"Apip"	0.602964157305054	0.604118244710175	2.79280878242545	0.228837222295828	1.51883395503564	0.999999955972958
"AABR07000145.1"	0.602847560219375	0.603786413659674	3.07306461158762	0.231164814547321	1.51871120944368	0.999999955972958
"Ibtk"	-0.60283966974279	-0.602916252467081	6.54019348167339	0.21206579297073	-1.5187029032375	0.999999955972958
"Ednra"	-0.60280705121747	-0.603144130913143	4.43029869165817	0.400760297021654	-1.51866856660523	0.999999955972958
"AABR07001408.1"	0.602594009256473	0.716493742526002	-1.93410550486171	0.724478998547217	1.51844432223407	0.999999955972958
"Smim22"	0.602420902375242	0.607983822448522	0.664435892285276	0.283626794982604	1.51826213723694	0.999999955972958
"Cpq"	-0.602263461474542	-0.602303813330152	7.4616148992073	0.222387449204067	-1.51809645876083	0.999999955972958
"Rsl1d1"	0.602059517887681	0.602867101017362	3.27595625477547	0.231882103647097	1.51788187137691	0.999999955972958
"Agfg1"	0.602043416346782	0.602559595051705	3.91538929160563	0.223234221968063	1.51786493079005	0.999999955972958
"Emp1"	0.601900303179786	0.602689786818809	3.30801099201551	0.234232526209683	1.51771436835152	0.999999955972958
"Mcm4"	-0.601762341814695	-0.602842920506868	2.73256571991616	0.237341243412891	-1.5175692400126	0.999999955972958
"Fam72a"	-0.601645292259797	-0.694602872833758	-1.89855394455413	0.695293556817186	-1.51744612071613	0.999999955972958
"Olr86"	-0.601645292259797	-0.694602872833758	-1.89855394455413	0.695293556817186	-1.51744612071613	0.999999955972958
"Kcnmb3"	-0.601645292259797	-0.694602872833758	-1.89855394455413	0.695293556817186	-1.51744612071613	0.999999955972958
"Pdia4"	-0.601640696677365	-0.601666994638704	8.07737610708546	0.222523135202224	-1.51744128702819	0.999999955972958
"Gem"	-0.601446778349705	-0.614777027437287	-0.499644295867506	0.470484709721112	-1.5172373354702	0.999999955972958
"Rab7a"	0.601387024260395	0.601411458053536	8.30213370554354	0.217815905066016	1.5171744952613	0.999999955972958
"Skap1"	0.601179696822787	0.62985011645764	-1.12066107477361	0.595725171864191	1.516956480164	0.999999955972958
"Ptbp2"	0.600899092573359	0.602882557588995	2.03176717640912	0.242491480982012	1.51666146075292	0.999999955972958
"Gjb2"	0.600536908701331	0.600650574864723	6.08518539707888	0.234855130032468	1.51628075564246	0.999999955972958
"RT1-CE7"	0.600313866319105	0.600575788968705	4.89245064011089	0.270219872224974	1.51604635494033	0.999999955972958
"Gp9"	-0.600240046927124	-0.69318038411093	-1.89870552548621	0.718596100915787	-1.51596878431464	0.999999955972958
"Pitx2"	-0.600240046927124	-0.69318038411093	-1.89870552548621	0.718596100915787	-1.51596878431464	0.999999955972958
"Cpeb4"	-0.599672495039327	-0.59984167273252	5.38586111268004	0.230026497826876	-1.51537252404785	0.999999955972958
"Ceacam1"	-0.599501754617113	-0.599578213072025	6.53201668259796	0.221026324151883	-1.51519319298522	0.999999955972958
"Nr0b2"	0.599425903394533	0.599555689422077	5.89300565128757	0.329075398940173	1.51511353218951	0.999999955972958
"Myo5b"	0.599399138778259	0.599689311601746	4.73987130900288	0.223665170402476	1.51508542433927	0.999999955972958
"AC135400.1"	0.599310447865394	0.609086477909406	-0.0133014718559839	0.360063925822947	1.51499228602851	0.999999955972958
"Entpd7"	0.599276539356019	0.601093880714481	2.11683753532344	0.278032836684993	1.51495667869295	0.999999955972958
"Topbp1"	-0.599106665781929	-0.59949160456901	4.21227622370488	0.220628104151623	-1.5147783070013	0.999999955972958
"Cmah"	-0.599032386194474	-0.612345722242301	-0.500049976527735	0.426406879554668	-1.51470031809302	0.999999955972958
"Me3"	-0.598490854057241	-0.599424383326008	2.94463436995957	0.230055459392068	-1.51413186464323	0.999999955972958
"Col17a1"	0.598356711792835	0.626993446169515	-1.12167694985427	0.575861668504208	1.5139910867041	0.999999955972958
"Usp18"	0.598262047186998	0.600865453131153	1.66277755303778	0.270490066447027	1.51389174716013	0.999999955972958
"Fmo1"	0.598248408986582	0.598333675959717	6.49205322003912	0.226916555569777	1.51387743598495	0.999999955972958
"Ifitm3"	-0.598101754301897	-0.598327986683313	4.96040256899925	0.231480215708055	-1.51372355319772	0.999999955972958
"Susd2"	-0.598073552086696	-0.601389944390957	1.20229022720696	0.258645031065115	-1.51369396278607	0.999999955972958
"C2cd2"	-0.597985574303753	-0.598101264833224	5.93417940263856	0.217823564103523	-1.51360165819313	0.999999955972958
"Olr1433"	-0.597875175197853	-0.597910558456752	7.64224945992426	0.22626226767587	-1.5134858375438	0.999999955972958
"Scrn1"	-0.597875070287913	-0.599531114685798	2.11461887470875	0.382212710281244	-1.5134857274861	0.999999955972958
"Id3"	-0.597747231165946	-0.59807653582933	4.42195239103209	0.229418658789303	-1.5133516214492	0.999999955972958
"Gsap"	-0.597646645801984	-0.597809005604517	5.44075763308766	0.22655668555321	-1.51324611355391	0.999999955972958
"Psma8"	0.597439459781083	0.626246163536122	-1.1239550097545	0.54018858609413	1.51302881126861	0.999999955972958
"Rn60_5_0814.26"	0.597330334221431	0.597855592216982	3.88342928617631	0.491712187841893	1.51291436998559	0.999999955972958
"RGD1306227"	-0.597074034031079	-0.59912561567482	1.84075609612842	0.259769871560662	-1.51264561894082	0.999999955972958
"Slc16a7"	-0.59699342882651	-0.597250776055999	4.77449529759989	0.228938176325766	-1.51256110786949	0.999999955972958
"Arrdc1"	0.596981803428629	0.597703128592187	3.43192596564273	0.229523846764776	1.51254891953214	0.999999955972958
"Sytl1"	0.596852616012973	0.625489666449854	-1.12233488492889	0.54333801913967	1.51241348305253	0.999999955972958
"Tyrp1"	0.596658220009168	0.600227725432635	1.20180109296381	0.288385197364868	1.51220970656356	0.999999955972958
"Rps6ka2"	-0.596657844276201	-0.609957677879264	-0.498876636902787	0.484454283886017	-1.51220931272636	0.999999955972958
